name,date,time,D
CE 11550,2019/03/27,13:20,41.55
CE 11550,2019/03/27,13:21,41.0
CE 11550,2019/03/27,13:22,42.15
CE 11550,2019/03/27,13:23,42.35
CE 11550,2019/03/27,13:24,41.9
CE 11550,2019/03/27,13:25,40.6
CE 11550,2019/03/27,13:26,40.2
CE 11550,2019/03/27,13:27,40.4
CE 11550,2019/03/27,13:28,42.1
CE 11550,2019/03/27,13:29,42.0
CE 11550,2019/03/27,13:30,41.15
CE 11550,2019/03/27,13:31,39.0
CE 11550,2019/03/27,13:32,37.45
CE 11550,2019/03/27,13:33,32.4
CE 11550,2019/03/27,13:34,31.5
CE 11550,2019/03/27,13:35,31.0
CE 11550,2019/03/27,13:36,26.55
CE 11550,2019/03/27,13:37,21.65
CE 11550,2019/03/27,13:38,19.6
CE 11550,2019/03/27,13:39,19.25
CE 11550,2019/03/27,13:40,20.45
CE 11550,2019/03/27,13:41,17.05
CE 11550,2019/03/27,13:42,14.0
CE 11550,2019/03/27,13:43,14.95
CE 11550,2019/03/27,13:44,16.8
CE 11550,2019/03/27,13:45,18.65
CE 11550,2019/03/27,13:46,15.75
CE 11550,2019/03/27,13:47,11.0
CE 11550,2019/03/27,13:48,11.45
CE 11550,2019/03/27,13:49,8.65
CE 11550,2019/03/27,13:50,9.65
CE 11550,2019/03/27,13:51,8.45
CE 11550,2019/03/27,13:52,10.6
CE 11550,2019/03/27,13:53,11.05
CE 11550,2019/03/27,13:54,12.4
CE 11550,2019/03/27,13:55,10.55
CE 11550,2019/03/27,13:56,11.95
CE 11550,2019/03/27,13:57,13.45
CE 11550,2019/03/27,13:58,15.45
CE 11550,2019/03/27,13:59,13.7
CE 11550,2019/03/27,14:00,13.7
CE 11550,2019/03/27,14:01,14.5
CE 11550,2019/03/27,14:02,14.85
CE 11550,2019/03/27,14:03,13.1
CE 11550,2019/03/27,14:04,13.5
CE 11550,2019/03/27,14:05,13.0
CE 11550,2019/03/27,14:06,12.25
CE 11550,2019/03/27,14:07,12.0
CE 11550,2019/03/27,14:08,12.25
CE 11550,2019/03/27,14:09,12.15
CE 11550,2019/03/27,14:10,11.1
CE 11550,2019/03/27,14:11,12.5
CE 11550,2019/03/27,14:12,13.6
CE 11550,2019/03/27,14:13,14.7
CE 11550,2019/03/27,14:14,13.3
CE 11550,2019/03/27,14:15,12.2
CE 11550,2019/03/27,14:16,12.95
CE 11550,2019/03/27,14:17,13.0
CE 11550,2019/03/27,14:18,13.3
CE 11550,2019/03/27,14:19,11.65
CE 11550,2019/03/27,14:20,12.8
CE 11550,2019/03/27,14:21,12.15
CE 11550,2019/03/27,14:22,12.75
CE 11550,2019/03/27,14:23,13.7
CE 11550,2019/03/27,14:24,14.1
CE 11550,2019/03/27,14:25,13.7
CE 11550,2019/03/27,14:26,13.05
CE 11550,2019/03/27,14:27,12.75
CE 11550,2019/03/27,14:28,11.85
CE 11550,2019/03/27,14:29,11.8
CE 11550,2019/03/27,14:30,11.9
CE 11550,2019/03/27,14:31,10.8
CE 11550,2019/03/27,14:32,10.75
CE 11550,2019/03/27,14:33,11.45
CE 11550,2019/03/27,14:34,12.2
CE 11550,2019/03/27,14:35,14.1
CE 11550,2019/03/27,14:36,14.15
CE 11550,2019/03/27,14:37,14.9
CE 11550,2019/03/27,14:38,16.75
CE 11550,2019/03/27,14:39,15.35
CE 11550,2019/03/27,14:40,13.1
CE 11550,2019/03/27,14:41,11.4
CE 11550,2019/03/27,14:42,12.4
CE 11550,2019/03/27,14:43,12.75
CE 11550,2019/03/27,14:44,12.95
CE 11550,2019/03/27,14:45,14.6
CE 11550,2019/03/27,14:46,13.65
CE 11550,2019/03/27,14:47,12.2
CE 11550,2019/03/27,14:48,12.0
CE 11550,2019/03/27,14:49,12.9
CE 11550,2019/03/27,14:50,13.55
CE 11550,2019/03/27,14:51,12.0
CE 11550,2019/03/27,14:52,10.7
CE 11550,2019/03/27,14:53,11.2
CE 11550,2019/03/27,14:54,11.05
CE 11550,2019/03/27,14:55,12.0
CE 11550,2019/03/27,14:56,11.9
CE 11550,2019/03/27,14:57,11.9
CE 11550,2019/03/27,14:58,10.8
CE 11550,2019/03/27,14:59,12.3
CE 11550,2019/03/27,15:00,11.35
CE 11550,2019/03/27,15:01,10.15
CE 11550,2019/03/27,15:02,9.65
CE 11550,2019/03/27,15:03,9.4
CE 11550,2019/03/27,15:04,9.6
CE 11550,2019/03/27,15:05,10.5
CE 11550,2019/03/27,15:06,10.15
CE 11550,2019/03/27,15:07,10.5
CE 11550,2019/03/27,15:08,10.4
CE 11550,2019/03/27,15:09,10.0
CE 11550,2019/03/27,15:10,9.95
CE 11550,2019/03/27,15:11,9.35
CE 11550,2019/03/27,15:12,9.2
CE 11550,2019/03/27,15:13,8.65
CE 11550,2019/03/27,15:14,9.0
CE 11550,2019/03/27,15:15,9.1
CE 11550,2019/03/27,15:16,8.4
CE 11550,2019/03/27,15:17,7.45
CE 11550,2019/03/27,15:18,7.75
CE 11550,2019/03/27,15:19,6.55
CE 11550,2019/03/27,15:20,6.45
CE 11550,2019/03/27,15:21,6.3
CE 11550,2019/03/27,15:22,6.2
CE 11550,2019/03/27,15:23,6.5
CE 11550,2019/03/27,15:24,5.7
CE 11550,2019/03/27,15:25,5.8
CE 11550,2019/03/27,15:26,6.2
CE 11550,2019/03/27,15:27,6.8
CE 11550,2019/03/27,15:28,5.8
CE 11550,2019/03/27,15:29,5.85
CE 11550,2019/03/27,15:30,5.85
CE 11550,2019/03/28,09:15,5.0
CE 11550,2019/03/28,09:16,3.2
CE 11550,2019/03/28,09:17,2.25
CE 11550,2019/03/28,09:18,2.05
CE 11550,2019/03/28,09:19,2.45
CE 11550,2019/03/28,09:20,2.85
CE 11550,2019/03/28,09:21,3.35
CE 11550,2019/03/28,09:22,4.55
CE 11550,2019/03/28,09:23,4.2
CE 11550,2019/03/28,09:24,3.65
CE 11550,2019/03/28,09:25,3.85
CE 11550,2019/03/28,09:26,3.75
CE 11550,2019/03/28,09:27,3.35
CE 11550,2019/03/28,09:28,3.5
CE 11550,2019/03/28,09:29,3.35
CE 11550,2019/03/28,09:30,3.05
CE 11550,2019/03/28,09:31,2.7
CE 11550,2019/03/28,09:32,2.9
CE 11550,2019/03/28,09:33,2.9
CE 11550,2019/03/28,09:34,3.05
CE 11550,2019/03/28,09:35,3.5
CE 11550,2019/03/28,09:36,3.2
CE 11550,2019/03/28,09:37,3.05
CE 11550,2019/03/28,09:38,3.05
CE 11550,2019/03/28,09:39,3.4
CE 11550,2019/03/28,09:40,3.75
CE 11550,2019/03/28,09:41,3.55
CE 11550,2019/03/28,09:42,3.6
CE 11550,2019/03/28,09:43,3.3
CE 11550,2019/03/28,09:44,3.05
CE 11550,2019/03/28,09:45,3.4
CE 11550,2019/03/28,09:46,3.65
CE 11550,2019/03/28,09:47,4.7
CE 11550,2019/03/28,09:48,6.3
CE 11550,2019/03/28,09:49,6.25
CE 11550,2019/03/28,09:50,6.65
CE 11550,2019/03/28,09:51,6.75
CE 11550,2019/03/28,09:52,7.85
CE 11550,2019/03/28,09:53,7.3
CE 11550,2019/03/28,09:54,7.95
CE 11550,2019/03/28,09:55,11.0
CE 11550,2019/03/28,09:56,16.3
CE 11550,2019/03/28,09:57,15.95
CE 11550,2019/03/28,09:58,13.9
CE 11550,2019/03/28,09:59,15.45
CE 11550,2019/03/28,10:00,15.7
CE 11550,2019/03/28,10:01,14.4
CE 11550,2019/03/28,10:02,15.45
CE 11550,2019/03/28,10:03,14.25
CE 11550,2019/03/28,10:04,14.35
CE 11550,2019/03/28,10:05,13.3
CE 11550,2019/03/28,10:06,13.7
CE 11550,2019/03/28,10:07,15.15
CE 11550,2019/03/28,10:08,15.0
CE 11550,2019/03/28,10:09,14.2
CE 11550,2019/03/28,10:10,13.6
CE 11550,2019/03/28,10:11,12.25
CE 11550,2019/03/28,10:12,12.6
CE 11550,2019/03/28,10:13,10.85
CE 11550,2019/03/28,10:14,11.3
CE 11550,2019/03/28,10:15,9.05
CE 11550,2019/03/28,10:16,10.2
CE 11550,2019/03/28,10:17,11.05
CE 11550,2019/03/28,10:18,11.75
CE 11550,2019/03/28,10:19,10.65
CE 11550,2019/03/28,10:20,11.0
CE 11550,2019/03/28,10:21,11.0
CE 11550,2019/03/28,10:22,10.35
CE 11550,2019/03/28,10:23,9.95
CE 11550,2019/03/28,10:24,9.35
CE 11550,2019/03/28,10:25,8.65
CE 11550,2019/03/28,10:26,8.1
CE 11550,2019/03/28,10:27,8.6
CE 11550,2019/03/28,10:28,7.55
CE 11550,2019/03/28,10:29,7.1
CE 11550,2019/03/28,10:30,7.3
CE 11550,2019/03/28,10:31,7.7
CE 11550,2019/03/28,10:32,7.65
CE 11550,2019/03/28,10:33,7.75
CE 11550,2019/03/28,10:34,7.4
CE 11550,2019/03/28,10:35,5.65
CE 11550,2019/03/28,10:36,6.0
CE 11550,2019/03/28,10:37,5.85
CE 11550,2019/03/28,10:38,6.15
CE 11550,2019/03/28,10:39,5.95
CE 11550,2019/03/28,10:40,5.95
CE 11550,2019/03/28,10:41,5.9
CE 11550,2019/03/28,10:42,6.6
CE 11550,2019/03/28,10:43,6.15
CE 11550,2019/03/28,10:44,6.35
CE 11550,2019/03/28,10:45,6.35
CE 11550,2019/03/28,10:46,6.4
CE 11550,2019/03/28,10:47,6.0
CE 11550,2019/03/28,10:48,5.45
CE 11550,2019/03/28,10:49,5.6
CE 11550,2019/03/28,10:50,6.1
CE 11550,2019/03/28,10:51,6.45
CE 11550,2019/03/28,10:52,6.35
CE 11550,2019/03/28,10:53,6.95
CE 11550,2019/03/28,10:54,7.5
CE 11550,2019/03/28,10:55,8.1
CE 11550,2019/03/28,10:56,7.8
CE 11550,2019/03/28,10:57,7.35
CE 11550,2019/03/28,10:58,7.05
CE 11550,2019/03/28,10:59,7.05
CE 11550,2019/03/28,11:00,7.25
CE 11550,2019/03/28,11:01,8.65
CE 11550,2019/03/28,11:02,8.9
CE 11550,2019/03/28,11:03,9.15
CE 11550,2019/03/28,11:04,9.3
CE 11550,2019/03/28,11:05,11.2
CE 11550,2019/03/28,11:06,10.0
CE 11550,2019/03/28,11:07,10.5
CE 11550,2019/03/28,11:08,10.2
CE 11550,2019/03/28,11:09,8.9
CE 11550,2019/03/28,11:10,8.45
CE 11550,2019/03/28,11:11,8.25
CE 11550,2019/03/28,11:12,8.35
CE 11550,2019/03/28,11:13,8.95
CE 11550,2019/03/28,11:14,9.0
CE 11550,2019/03/28,11:15,9.85
CE 11550,2019/03/28,11:16,9.25
CE 11550,2019/03/28,11:17,9.4
CE 11550,2019/03/28,11:18,9.2
CE 11550,2019/03/28,11:19,8.15
CE 11550,2019/03/28,11:20,7.8
CE 11550,2019/03/28,11:21,7.9
CE 11550,2019/03/28,11:22,7.35
CE 11550,2019/03/28,11:23,7.0
CE 11550,2019/03/28,11:24,8.15
CE 11550,2019/03/28,11:25,7.8
CE 11550,2019/03/28,11:26,7.05
CE 11550,2019/03/28,11:27,7.0
CE 11550,2019/03/28,11:28,6.8
CE 11550,2019/03/28,11:29,6.25
CE 11550,2019/03/28,11:30,6.35
CE 11550,2019/03/28,11:31,6.85
CE 11550,2019/03/28,11:32,6.95
CE 11550,2019/03/28,11:33,6.2
CE 11550,2019/03/28,11:34,6.6
CE 11550,2019/03/28,11:35,6.8
CE 11550,2019/03/28,11:36,7.15
CE 11550,2019/03/28,11:37,7.45
CE 11550,2019/03/28,11:38,7.25
CE 11550,2019/03/28,11:39,7.75
CE 11550,2019/03/28,11:40,8.1
CE 11550,2019/03/28,11:41,8.5
CE 11550,2019/03/28,11:42,8.15
CE 11550,2019/03/28,11:43,8.0
CE 11550,2019/03/28,11:44,8.25
CE 11550,2019/03/28,11:45,7.95
CE 11550,2019/03/28,11:46,8.2
CE 11550,2019/03/28,11:47,8.5
CE 11550,2019/03/28,11:48,7.75
CE 11550,2019/03/28,11:49,7.8
CE 11550,2019/03/28,11:50,8.15
CE 11550,2019/03/28,11:51,7.6
CE 11550,2019/03/28,11:52,7.45
CE 11550,2019/03/28,11:53,7.3
CE 11550,2019/03/28,11:54,7.1
CE 11550,2019/03/28,11:55,6.5
CE 11550,2019/03/28,11:56,6.2
CE 11550,2019/03/28,11:57,6.5
CE 11550,2019/03/28,11:58,7.5
CE 11550,2019/03/28,11:59,7.3
CE 11550,2019/03/28,12:00,7.5
CE 11550,2019/03/28,12:01,7.6
CE 11550,2019/03/28,12:02,7.1
CE 11550,2019/03/28,12:03,6.8
CE 11550,2019/03/28,12:04,6.65
CE 11550,2019/03/28,12:05,7.0
CE 11550,2019/03/28,12:06,7.5
CE 11550,2019/03/28,12:07,7.0
CE 11550,2019/03/28,12:08,6.95
CE 11550,2019/03/28,12:09,7.85
CE 11550,2019/03/28,12:10,9.05
CE 11550,2019/03/28,12:11,8.65
CE 11550,2019/03/28,12:12,9.6
CE 11550,2019/03/28,12:13,8.95
CE 11550,2019/03/28,12:14,8.85
CE 11550,2019/03/28,12:15,8.9
CE 11550,2019/03/28,12:16,8.95
CE 11550,2019/03/28,12:17,9.8
CE 11550,2019/03/28,12:18,9.5
CE 11550,2019/03/28,12:19,11.85
CE 11550,2019/03/28,12:20,11.7
CE 11550,2019/03/28,12:21,10.6
CE 11550,2019/03/28,12:22,10.45
CE 11550,2019/03/28,12:23,11.7
CE 11550,2019/03/28,12:24,10.9
CE 11550,2019/03/28,12:25,10.4
CE 11550,2019/03/28,12:26,10.45
CE 11550,2019/03/28,12:27,10.1
CE 11550,2019/03/28,12:28,8.4
CE 11550,2019/03/28,12:29,7.65
CE 11550,2019/03/28,12:30,8.3
CE 11550,2019/03/28,12:31,9.15
CE 11550,2019/03/28,12:32,8.8
CE 11550,2019/03/28,12:33,8.35
CE 11550,2019/03/28,12:34,7.7
CE 11550,2019/03/28,12:35,8.8
CE 11550,2019/03/28,12:36,9.25
CE 11550,2019/03/28,12:37,9.25
CE 11550,2019/03/28,12:38,8.5
CE 11550,2019/03/28,12:39,9.05
CE 11550,2019/03/28,12:40,9.0
CE 11550,2019/03/28,12:41,9.1
CE 11550,2019/03/28,12:42,9.65
CE 11550,2019/03/28,12:43,8.7
CE 11550,2019/03/28,12:44,8.95
CE 11550,2019/03/28,12:45,9.5
CE 11550,2019/03/28,12:46,9.0
CE 11550,2019/03/28,12:47,8.55
CE 11550,2019/03/28,12:48,7.6
CE 11550,2019/03/28,12:49,6.2
CE 11550,2019/03/28,12:50,5.9
CE 11550,2019/03/28,12:51,4.85
CE 11550,2019/03/28,12:52,5.65
CE 11550,2019/03/28,12:53,6.0
CE 11550,2019/03/28,12:54,6.7
CE 11550,2019/03/28,12:55,6.9
CE 11550,2019/03/28,12:56,6.45
CE 11550,2019/03/28,12:57,6.45
CE 11550,2019/03/28,12:58,6.9
CE 11550,2019/03/28,12:59,7.05
CE 11550,2019/03/28,13:00,7.5
CE 11550,2019/03/28,13:01,6.6
CE 11550,2019/03/28,13:02,6.6
CE 11550,2019/03/28,13:03,5.95
CE 11550,2019/03/28,13:04,6.35
CE 11550,2019/03/28,13:05,6.15
CE 11550,2019/03/28,13:06,7.45
CE 11550,2019/03/28,13:07,9.3
CE 11550,2019/03/28,13:08,8.75
CE 11550,2019/03/28,13:09,7.65
CE 11550,2019/03/28,13:10,8.1
CE 11550,2019/03/28,13:11,6.85
CE 11550,2019/03/28,13:12,8.0
CE 11550,2019/03/28,13:13,9.0
CE 11550,2019/03/28,13:14,7.8
CE 11550,2019/03/28,13:15,7.9
CE 11550,2019/03/28,13:16,7.95
CE 11550,2019/03/28,13:17,8.45
CE 11550,2019/03/28,13:18,7.9
CE 11550,2019/03/28,13:19,5.55
CE 11550,2019/03/28,13:20,5.05
CE 11550,2019/03/28,13:21,5.2
CE 11550,2019/03/28,13:22,5.25
CE 11550,2019/03/28,13:23,4.9
CE 11550,2019/03/28,13:24,5.35
CE 11550,2019/03/28,13:25,5.5
CE 11550,2019/03/28,13:26,5.9
CE 11550,2019/03/28,13:27,5.85
CE 11550,2019/03/28,13:28,5.45
CE 11550,2019/03/28,13:29,5.9
CE 11550,2019/03/28,13:30,5.6
CE 11550,2019/03/28,13:31,6.25
CE 11550,2019/03/28,13:32,6.4
CE 11550,2019/03/28,13:33,6.75
CE 11550,2019/03/28,13:34,7.4
CE 11550,2019/03/28,13:35,7.5
CE 11550,2019/03/28,13:36,6.65
CE 11550,2019/03/28,13:37,6.7
CE 11550,2019/03/28,13:38,7.15
CE 11550,2019/03/28,13:39,8.6
CE 11550,2019/03/28,13:40,7.55
CE 11550,2019/03/28,13:41,6.75
CE 11550,2019/03/28,13:42,10.2
CE 11550,2019/03/28,13:43,9.9
CE 11550,2019/03/28,13:44,9.2
CE 11550,2019/03/28,13:45,10.8
CE 11550,2019/03/28,13:46,11.5
CE 11550,2019/03/28,13:47,12.25
CE 11550,2019/03/28,13:48,11.5
CE 11550,2019/03/28,13:49,15.2
CE 11550,2019/03/28,13:50,13.05
CE 11550,2019/03/28,13:51,14.15
CE 11550,2019/03/28,13:52,21.15
CE 11550,2019/03/28,13:53,16.7
CE 11550,2019/03/28,13:54,18.4
CE 11550,2019/03/28,13:55,17.2
CE 11550,2019/03/28,13:56,17.8
CE 11550,2019/03/28,13:57,13.1
CE 11550,2019/03/28,13:58,10.4
CE 11550,2019/03/28,13:59,12.8
CE 11550,2019/03/28,14:00,14.15
CE 11550,2019/03/28,14:01,12.6
CE 11550,2019/03/28,14:02,12.9
CE 11550,2019/03/28,14:03,13.25
CE 11550,2019/03/28,14:04,12.95
CE 11550,2019/03/28,14:05,16.15
CE 11550,2019/03/28,14:06,16.25
CE 11550,2019/03/28,14:07,17.3
CE 11550,2019/03/28,14:08,16.35
CE 11550,2019/03/28,14:09,15.85
CE 11550,2019/03/28,14:10,14.25
CE 11550,2019/03/28,14:11,13.7
CE 11550,2019/03/28,14:12,12.15
CE 11550,2019/03/28,14:13,14.25
CE 11550,2019/03/28,14:14,16.4
CE 11550,2019/03/28,14:15,17.65
CE 11550,2019/03/28,14:16,18.2
CE 11550,2019/03/28,14:17,15.25
CE 11550,2019/03/28,14:18,15.35
CE 11550,2019/03/28,14:19,14.55
CE 11550,2019/03/28,14:20,14.0
CE 11550,2019/03/28,14:21,13.85
CE 11550,2019/03/28,14:22,15.55
CE 11550,2019/03/28,14:23,16.85
CE 11550,2019/03/28,14:24,15.35
CE 11550,2019/03/28,14:25,15.85
CE 11550,2019/03/28,14:26,17.3
CE 11550,2019/03/28,14:27,18.2
CE 11550,2019/03/28,14:28,15.6
CE 11550,2019/03/28,14:29,12.5
CE 11550,2019/03/28,14:30,8.1
CE 11550,2019/03/28,14:31,12.25
CE 11550,2019/03/28,14:32,12.85
CE 11550,2019/03/28,14:33,9.15
CE 11550,2019/03/28,14:34,6.6
CE 11550,2019/03/28,14:35,7.5
CE 11550,2019/03/28,14:36,8.15
CE 11550,2019/03/28,14:37,6.0
CE 11550,2019/03/28,14:38,5.15
CE 11550,2019/03/28,14:39,4.9
CE 11550,2019/03/28,14:40,4.25
CE 11550,2019/03/28,14:41,4.45
CE 11550,2019/03/28,14:42,4.1
CE 11550,2019/03/28,14:43,5.05
CE 11550,2019/03/28,14:44,6.65
CE 11550,2019/03/28,14:45,6.65
CE 11550,2019/03/28,14:46,10.5
CE 11550,2019/03/28,14:47,11.0
CE 11550,2019/03/28,14:48,9.7
CE 11550,2019/03/28,14:49,8.35
CE 11550,2019/03/28,14:50,6.75
CE 11550,2019/03/28,14:51,6.0
CE 11550,2019/03/28,14:52,5.85
CE 11550,2019/03/28,14:53,6.9
CE 11550,2019/03/28,14:54,8.55
CE 11550,2019/03/28,14:55,6.8
CE 11550,2019/03/28,14:56,6.45
CE 11550,2019/03/28,14:57,7.2
CE 11550,2019/03/28,14:58,4.75
CE 11550,2019/03/28,14:59,5.7
CE 11550,2019/03/28,15:00,3.75
CE 11550,2019/03/28,15:01,9.05
CE 11550,2019/03/28,15:02,9.85
CE 11550,2019/03/28,15:03,11.05
CE 11550,2019/03/28,15:04,12.0
CE 11550,2019/03/28,15:05,10.5
CE 11550,2019/03/28,15:06,6.2
CE 11550,2019/03/28,15:07,6.75
CE 11550,2019/03/28,15:08,5.45
CE 11550,2019/03/28,15:09,4.65
CE 11550,2019/03/28,15:10,4.35
CE 11550,2019/03/28,15:11,4.3
CE 11550,2019/03/28,15:12,6.3
CE 11550,2019/03/28,15:13,7.05
CE 11550,2019/03/28,15:14,9.3
CE 11550,2019/03/28,15:15,12.3
CE 11550,2019/03/28,15:16,11.7
CE 11550,2019/03/28,15:17,14.75
CE 11550,2019/03/28,15:18,13.8
CE 11550,2019/03/28,15:19,11.4
CE 11550,2019/03/28,15:20,13.4
CE 11550,2019/03/28,15:21,13.65
CE 11550,2019/03/28,15:22,13.15
CE 11550,2019/03/28,15:23,12.5
CE 11550,2019/03/28,15:24,12.2
CE 11550,2019/03/28,15:25,13.6
CE 11550,2019/03/28,15:26,17.55
CE 11550,2019/03/28,15:27,15.0
CE 11550,2019/03/28,15:28,15.0
CE 11550,2019/03/28,15:29,15.5
